ID,fertilizer_price_index_all,fertilizer_price_index_nitrogen,fertilizer_price_index_phosphate,oil_price,meat_total(kg/capita),meat_total_us(lb/capita),fruits(kg/capita),vegetable(kg/capita),coffee_us(gal/capita),tea_us(gal/capita),cocoa_us(lb/capita),co2(ppm),population_us_total,population_us_asian,population_world,population_asia_all,population_asia_east&southeast,cpi_us,gini_us,harvestedarea_rice_asia(ha),yield_rice_asia(hg/ha),production_rice_asia(ton),food_consumption_us(kcal),crop_price_us
2010-12,75.14374171,71.7699776,71.58114697,499.9474511,48.33225038,173,73.64107675,86.0066517,23.5,9.2,5.5,389.99,308745538,17320856,,,,219.179,40,141597931,44312,627452833.1,4000,690
2011-01,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,391.5,,,7029254.95,4245373.512,2191461.287,220.223,,,,,,872
2011-02,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,392.05,,,,,,221.309,,,,,,872
2011-03,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,392.8,,,,,,223.467,,,,,,872
2011-04,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,393.44,,,,,,224.906,,,,,,872
2011-05,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,394.41,,,,,,225.964,,,,,,872
2011-06,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,393.95,,,,,,225.722,,,,,,872
2011-07,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,392.72,,,7073125.425,4269623.979,2199954.044,225.922,,,,,,872
2011-08,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,390.33,,,,,,226.545,,,,,,872
2011-09,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,389.28,,,,,,226.889,,,,,,872
2011-10,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,389.19,,,,,,226.421,,,,,,872
2011-11,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,390.48,,,,,,226.23,,,,,,872
2011-12,100,100,100,699.6864684,48.61144641,168.8,75.39537456,87.47344337,24.7,9.3,5.5,392.06,,,,,,225.672,40.9,143005082,45486,650476633.1,,872
2012-01,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,393.31,,,7116995.9,4293874.446,2208446.801,226.665,,,,,,933
2012-02,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,394.04,,,,,,227.663,,,,,,933
2012-03,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,394.59,,,,,,229.392,,,,,,933
2012-04,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,396.38,,,,,,230.085,,,,,,933
2012-05,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,396.93,,,,,,229.815,,,,,,933
2012-06,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,395.91,,,,,,229.478,,,,,,933
2012-07,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,394.56,,,7161697.921,4318321.904,2217592.21,229.104,,,,,,933
2012-08,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,392.59,,,,,,230.379,,,,,,933
2012-09,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,391.32,,,,,,231.407,,,,,,933
2012-10,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,391.27,,,,,,231.317,,,,,,933
2012-11,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,393.2,,,,,,230.221,,,,,,933
2012-12,100.5307386,107.9661439,94.21871372,702.2907433,48.63795414,167.3,75.96071793,86.78631659,24.7,8.9,5.2,394.57,,,,,,229.601,40.9,141451296,46461,657198787.6,,933
2013-01,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,395.78,,,7206399.942,4342769.362,2226737.618,230.28,,,,,,922
2013-02,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,397.03,,,,,,232.166,,,,,,922
2013-03,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,397.66,,,,,,232.773,,,,,,922
2013-04,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,398.64,,,,,,232.531,,,,,,922
2013-05,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,400.02,,,,,,232.945,,,,,,922
2013-06,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,398.81,,,,,,233.504,,,,,,922
2013-07,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,397.51,,,7250593.37,4366453.707,2235202.21,233.596,,,,,,922
2013-08,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,395.39,,,,,,233.877,,,,,,922
2013-09,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,393.72,,,,,,234.149,,,,,,922
2013-10,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,393.9,,,,,,233.546,,,,,,922
2013-11,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,395.36,,,,,,233.069,,,,,,922
2013-12,93.89650597,103.9332835,84.88507081,683.3534071,48.60435762,168.3,77.22318318,88.25851799,25.3,8.4,5.3,397.03,,,,,,233.049,40.7,143227926,46208,661821001.6,,922
2014-01,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,398.04,,,7294786.798,4390138.053,2243666.803,233.916,,,,,,805
2014-02,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,398.27,,,,,,234.781,,,,,,805
2014-03,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,399.91,,,,,,236.293,,,,,,805
2014-04,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,401.51,,,,,,237.072,,,,,,805
2014-05,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,401.96,,,,,,237.9,,,,,,805
2014-06,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,401.43,,,,,,238.343,,,,,,805
2014-07,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,399.27,,,7339013.419,4413673.348,2252136.823,238.25,,,,,,805
2014-08,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,397.18,,,,,,237.852,,,,,,805
2014-09,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,395.54,,,,,,238.031,,,,,,805
2014-10,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,396.16,,,,,,237.433,,,,,,805
2014-11,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,397.4,,,,,,236.151,,,,,,805
2014-12,89.87173817,96.04182226,81.54167634,622.2714569,48.32597982,166.4,78.10881694,89.93892395,25.7,8.1,5.2,399.08,,,,,,234.812,41.5,141594718,46480,658137005.8,,805
2015-01,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,400.18,,,7383240.04,4437208.643,2260606.843,233.707,,,,,,759
2015-02,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,400.55,,,,,,234.722,,,,,,759
2015-03,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,401.74,,,,,,236.119,,,,,,759
2015-04,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,403.34,,,,,,236.599,,,,,,759
2015-05,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,404.15,,,,,,237.805,,,,,,759
2015-06,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,402.97,,,,,,238.638,,,,,,759
2015-07,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,401.46,,,7426597.537,4459437.458,2268354.879,238.654,,,,,,759
2015-08,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,399.11,,,,,,238.316,,,,,,759
2015-09,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,397.82,,,,,,237.945,,,,,,759
2015-10,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,398.49,,,,,,237.838,,,,,,759
2015-11,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,400.27,,,,,,237.336,,,,,,759
2015-12,87.70455551,90.68956933,80.70582772,329.4603336,48.75782299,173.8,79.60301924,91.74375033,26.2,8.3,5.3,402.06,,,,,,236.525,41.2,140068353,47114,659920500.7,,759
2016-01,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,402.73,,,7469955.033,4481666.274,2276102.915,236.916,,,,,,752
2016-02,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,404.25,,,,,,237.111,,,,,,752
2016-03,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,405.06,,,,,,238.132,,,,,,752
2016-04,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,407.6,,,,,,239.261,,,,,,752
2016-05,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,407.9,,,,,,240.229,,,,,,752
2016-06,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,406.99,,,,,,241.018,,,,,,752
2016-07,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,404.59,,,7513474.238,4504153.488,2284025.99,240.628,,,,,,752
2016-08,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,402.45,,,,,,240.849,,,,,,752
2016-09,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,401.23,,,,,,241.428,,,,,,752
2016-10,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,401.79,,,,,,241.729,,,,,,752
2016-11,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,403.72,,,,,,241.353,,,,,,752
2016-12,74.65723131,73.61214837,65.86951474,275.0441951,48.91966564,176.7,79.58224239,94.24276124,27.29342044,7.597413459,5.979165315,404.64,,,,,,241.432,41.1,139388827,47332,659753674.7,,752
2017-01,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,406.36,,,7556993.443,4526640.702,2291949.064,242.839,,,,,,752
2017-02,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,406.66,,,,,,243.603,,,,,,752
2017-03,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,407.54,,,,,,243.801,,,,,,752
2017-04,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,409.22,,,,,,244.524,,,,,,752
2017-05,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,409.89,,,,,,244.733,,,,,,752
2017-06,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,409.08,,,,,,244.955,,,,,,752
2017-07,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,407.33,,,7599822.404,4548303.446,2299526.925,244.786,,,,,,752
2017-08,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,405.32,,,,,,245.519,,,,,,752
2017-09,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,403.57,,,,,,246.819,,,,,,752
2017-10,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,403.82,,,,,,246.663,,,,,,752
2017-11,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,405.31,,,,,,246.669,,,,,,752
2017-12,71.64971252,70.45058501,61.73670769,340.8162552,49.07349152,179,79.69527269,93.74009513,26.63408982,7.404476871,5.781276954,407,,,,,,246.524,41.2,141217086,47699,673591454,,752
2018-01,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,408.15,,,7642651.364,4569966.19,2307104.786,247.867,,,,,,740
2018-02,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,408.52,,,,,,248.991,,,,,,740
2018-03,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,409.59,,,,,,249.554,,,,,,740
2018-04,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,410.45,,,,,,250.546,,,,,,740
2018-05,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,411.44,,,,,,251.588,,,,,,740
2018-06,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,410.99,,,,,,251.989,,,,,,740
2018-07,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,408.9,,,7683789.828,4590021.502,2313047.104,252.006,,,,,,740
2018-08,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,407.16,,,,,,252.146,,,,,,740
2018-09,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,405.71,,,,,,252.439,,,,,,740
2018-10,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,406.19,,,,,,252.885,,,,,,740
2018-11,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,408.21,,,,,,252.038,,,,,,740
2018-12,78.01857585,75.92730894,70.86138844,448.4689673,50.0631069,181,82.04030129,93.41640052,24.96110124,7.253776075,5.79268774,409.27,,,,,,251.233,41.4,141340731,48199,681251476.4,,740
2019-01,79.72206714,80.67654801,72.2616157,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,411.03,,,7724928.292,4610076.814,2318989.421,251.712,,,,,,738
2019-02,79.83712237,80.79567775,72.36984253,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,411.96,,,,,,252.776,,,,,,738
2019-03,79.9521776,80.91480748,72.47806936,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,412.18,,,,,,254.202,,,,,,738
2019-04,80.06723283,81.03393722,72.5862962,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,413.54,,,,,,255.548,,,,,,738
2019-05,80.18228806,81.15306695,72.69452303,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,414.86,,,,,,256.092,,,,,,738
2019-06,80.29734328,81.27219669,72.80274987,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,414.16,,,,,,256.143,,,,,,738
2019-07,80.41239851,81.39132643,72.9109767,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,411.97,,,7764951.032,4628967.396,2324282.002,256.571,,,,,,738
2019-08,80.52745374,81.51045616,73.01920353,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,410.18,,,,,,256.558,,,,,,738
2019-09,80.64250897,81.6295859,73.12743037,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,408.76,,,,,,256.759,,,,,,738
2019-10,80.7575642,81.74871564,73.2356572,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,408.75,,,,,,257.346,,,,,,738
2019-11,80.87261943,81.86784537,73.34388404,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,410.48,,,,,,257.208,,,,,,738
2019-12,80.98767466,81.98697511,73.45211087,403.8202747,50.47316255,184.9,80.86495178,92.73529781,22.9194109,7.707353864,5.479677078,411.98,,,,,,256.974,41.5,138795792,48864,678217082.1,,738
2020-01,81.10272989,82.10610484,73.5603377,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,413.61,,,7804973.773,4647857.977,2329574.583,257.971,,,,,,876
2020-02,81.21778512,82.22523458,73.66856454,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,414.34,,,,,,258.678,,,,,,876
2020-03,81.33284035,82.34436432,73.77679137,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,414.74,,,,,,258.115,,,,,,876
2020-04,81.44789558,82.46349405,73.88501821,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,416.45,,,,,,256.389,,,,,,876
2020-05,81.56295081,82.58262379,73.99324504,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,417.31,,,,,,256.394,,,,,,876
2020-06,81.67800604,82.70175353,74.10147187,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,416.6,,,,,,257.797,,,,,,876
2020-07,81.79306127,82.82088326,74.20969871,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,414.62,,,7840952.88,4664324.075,2333344.076,259.101,,,,,,876
2020-08,81.9081165,82.940013,74.31792554,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,412.78,,,,,,259.918,,,,,,876
2020-09,82.02317173,83.05914273,74.42615238,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,411.52,,,,,,260.28,,,,,,876
2020-10,82.13822695,83.17827247,74.53437921,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,411.51,,,,,,260.388,,,,,,876
2020-11,82.25328218,83.29740221,74.64260604,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,413.12,,,,,,260.229,,,,,,876
2020-12,82.36833741,83.41653194,74.75083288,263.1213517,50.27054323,185.4,80.41930409,92.9575517,23.45545848,7.402765684,5.366633346,414.26,331449281,24000998,,,,260.474,39.7,141167893,48918,690560163.8,,876
2021-01,82.48339264,83.53566168,74.85905971,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,415.52,,,7876931.987,4680790.173,2337113.569,261.582,,,,,,997
2021-02,82.59844787,83.65479142,74.96728655,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,416.75,,,,,,263.014,,,,,,997
2021-03,82.7135031,83.77392115,75.07551338,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,417.64,,,,,,264.877,,,,,,997
2021-04,82.82855833,83.89305089,75.18374021,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,419.05,,,,,,267.054,,,,,,997
2021-05,82.94361356,84.01218062,75.29196705,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,419.13,,,,,,269.195,,,,,,997
2021-06,83.05866879,84.13131036,75.40019388,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,418.94,,,,,,271.696,,,,,,997
2021-07,83.17372402,84.2504401,75.50842072,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,416.96,,,7909295.152,4694576.166,2339492.988,273.003,,,,,,997
2021-08,83.28877925,84.36956983,75.61664755,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,414.47,,,,,,273.567,,,,,,997
2021-09,83.40383448,84.48869957,75.72487438,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,413.3,,,,,,274.31,,,,,,997
2021-10,83.51888971,84.6078293,75.83310122,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,413.93,,,,,,276.589,,,,,,997
2021-11,83.63394494,84.72695904,75.94132805,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,415.01,,,,,,277.948,,,,,,997
2021-12,83.74900017,84.84608878,76.04955488,445.9649139,49.40996647,185,83.40277187,99.90726914,31.74579857,6.385538719,6.054685772,416.71,,,,,,278.802,,143065700,49498,708148415.1,,997
2022-01,83.8640554,84.96521851,76.15778172,,50.83121189,196.2008946,85.91103196,99.96272154,28.76563166,7.030733604,5.819247664,418.19,,,7941658.316,4708362.16,2341872.407,281.148,,,,,,1074
2022-02,83.97911062,85.08434825,76.26600855,,50.83121189,196.2008946,85.91103196,99.96272154,28.76563166,7.030733604,5.819247664,419.28,,,,,,283.716,,,,,,1074
2022-03,84.09416585,85.20347799,76.37423539,,50.83121189,196.2008946,85.91103196,99.96272154,28.76563166,7.030733604,5.819247664,418.81,,,,,,287.504,,,,,,1074
2022-04,84.20922108,85.32260772,76.48246222,,50.83121189,196.2008946,85.91103196,99.96272154,28.76563166,7.030733604,5.819247664,420.23,,,,,,289.109,,,,,,1074
2022-05,84.32427631,85.44173746,76.59068905,,50.83121189,196.2008946,85.91103196,99.96272154,28.76563166,7.030733604,5.819247664,420.99,,,,,,292.296,,,,,,1074
